RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
1258.3501,1584218.5,-0.125836580991745,5.1024384,3.4479766,1.5353779,5.2939467,16.59116,515518.25,388936.25,349331.3,1078.125,703.125,1828.125,3
1253.5552,1572149.2,-0.1186152771115303,5.1354237,3.4611654,1.5345944,5.3114853,16.639105,456658.2,365714.4,339080.25,1078.125,1804.6875,1101.5625,3
1261.6218,1592442.0,-0.11020351946353912,5.257158,3.599189,1.5060925,5.4207115,19.728668,362458.84,341202.47,301134.9,1078.125,1054.6875,1875.0,3
1221.5892,1492961.4,-0.19867520034313202,5.3869996,3.7373438,1.5032132,5.6180243,20.276566,333292.4,308786.9,279602.4,1851.5625,2906.25,1195.3125,3
1218.994,1486671.9,-0.19844971597194672,5.4345484,3.7453005,1.5091596,5.6522565,20.48209,326933.53,316126.2,308611.62,2906.25,1101.5625,1195.3125,3
1215.2626,1477533.2,-0.187103733420372,5.4828033,3.7568004,1.5139859,5.6877427,20.661877,306514.9,305265.62,299088.78,1195.3125,1101.5625,1804.6875,3
1089.3344,1187185.9,-0.30449965596199036,5.4519744,4.1910906,1.522775,6.382088,18.939684,427471.66,342077.28,270321.53,726.5625,1453.125,1429.6875,3
1196.2102,1431524.6,-0.09496903419494629,5.961288,4.01508,1.5578951,6.255073,19.76277,349298.16,335065.22,314836.1,1429.6875,1453.125,1078.125,3
1188.7933,1413919.2,-0.0818227231502533,6.0796013,4.0401297,1.5722134,6.3519464,20.229578,356992.62,335848.62,280781.88,1429.6875,1453.125,351.5625,3
1184.2484,1403120.4,-0.08487970381975174,6.1609693,4.055635,1.5801418,6.4084787,20.432362,320098.22,295835.47,291163.38,1429.6875,1523.4375,1453.125,3
1451.3716,2107494.0,-0.2220255434513092,7.308024,4.43488,1.6315459,7.23571,24.57082,390962.5,388720.66,381902.3,1476.5625,1218.75,2929.6875,3
1372.1559,1883607.1,-0.3807273507118225,7.970521,4.6909094,1.6405411,7.695629,26.069675,445858.78,439073.5,359691.38,1101.5625,726.5625,1804.6875,3
1375.8464,1893873.0,-0.39393267035484314,7.8963556,4.6783266,1.6198413,7.5781465,25.214476,454659.53,448602.2,355592.16,1101.5625,726.5625,703.125,3
1376.9324,1896841.8,-0.3949075937271118,7.873622,4.674637,1.6230328,7.587089,25.349728,440885.94,411900.0,371842.4,726.5625,1101.5625,703.125,3
1052.0908,1107370.1,-0.19520501792430878,5.07259,3.9396017,1.5079161,5.940589,17.013884,345099.7,324595.3,309789.8,726.5625,1101.5625,1078.125,3
1081.1903,1169465.8,-0.3356775641441345,5.9521813,4.710505,1.5269778,7.1928363,20.239897,349615.5,344014.34,290553.7,1101.5625,1078.125,2906.25,3
1074.3699,1154831.2,-0.3281077742576599,6.077286,4.7404084,1.5488564,7.342212,21.001215,368059.44,320035.56,287348.16,1101.5625,1078.125,2906.25,3
1075.5114,1157282.2,-0.3150385022163391,6.0466413,4.7353773,1.5398258,7.291656,20.692945,387677.12,302339.1,272621.78,1101.5625,2906.25,1078.125,3
1183.6141,1401361.8,-0.2758089303970337,6.303456,4.5393543,1.574224,7.1459603,20.523867,389521.1,372238.72,340061.34,1054.6875,914.0625,843.75,3
1184.8055,1403931.2,-0.21322932839393616,5.842814,4.5347896,1.5565945,7.0588284,20.208256,434291.7,370141.3,336370.47,914.0625,937.5,820.3125,3
1204.4608,1451431.5,-0.2200808972120285,5.547362,4.4607873,1.5238929,6.7977624,19.117283,472745.4,395274.4,375914.66,914.0625,937.5,820.3125,3
1207.4326,1458595.0,-0.2247045487165451,5.504072,4.449808,1.5240295,6.781639,19.196323,483306.28,440371.34,386732.84,914.0625,937.5,820.3125,3
1295.099,1678050.2,0.2253492772579193,5.9164762,5.6341767,1.5270126,8.603458,22.524977,478837.4,341730.03,327374.25,937.5,914.0625,703.125,3
1240.0293,1538278.0,0.345134437084198,6.5334024,5.8843904,1.5484704,9.111804,23.914942,339707.88,331469.5,319223.1,1546.875,1570.3125,1242.1875,3
1225.2197,1501892.9,0.37016844749450684,6.8184066,5.955517,1.5709903,9.356059,24.864243,355060.22,317676.03,296350.6,1570.3125,1546.875,2906.25,3
1231.1177,1516371.1,0.36655688285827637,6.717711,5.9269853,1.5682696,9.295111,24.724573,313550.25,294218.6,293730.78,1546.875,1265.625,2906.25,3
1109.8303,1231890.9,0.007136825006455183,5.9696,5.1509895,1.5424082,7.944928,21.462515,294595.34,287181.97,276356.56,1453.125,1195.3125,726.5625,3
1073.7855,1153573.4,-0.01397080346941948,5.322574,5.3238974,1.5081601,8.02929,20.300413,273653.72,261911.92,250263.5,937.5,1101.5625,1195.3125,3
1071.5149,1148703.5,-0.020310016348958015,5.36021,5.3351793,1.5082284,8.046669,20.246164,266506.84,252968.0,252028.03,1101.5625,937.5,726.5625,3
1053.4454,1110103.2,-0.020422376692295074,5.6483803,5.426692,1.5301981,8.303914,21.111712,248572.0,234379.27,231527.88,937.5,1101.5625,679.6875,3
1113.8083,1241174.2,-0.3438778817653656,6.5865364,5.139035,1.5745186,8.091507,24.880106,319979.44,295394.03,291938.12,726.5625,750.0,1265.625,3
1174.307,1379669.8,-0.23350360989570618,6.267907,4.8742795,1.5737369,7.670833,23.653748,442655.78,365050.03,363408.2,703.125,679.6875,1804.6875,3
1173.6041,1378016.8,-0.2208307683467865,6.2859793,4.8771987,1.5865946,7.738137,24.197958,407507.06,381139.56,360550.2,703.125,679.6875,1804.6875,3
1186.4169,1408086.5,-0.20463749766349792,6.0538077,4.8245273,1.5605631,7.5289793,23.15556,393178.25,390091.84,347404.7,703.125,679.6875,1804.6875,3
1087.9102,1184115.1,0.016507849097251892,5.0592213,4.1896205,1.5215394,6.374673,17.877878,345177.75,303873.03,277264.88,1781.25,937.5,867.1875,3
973.032,947249.25,0.006095303688198328,5.0084147,3.8394241,1.5116959,5.804042,16.964144,289400.28,275493.75,250570.9,1804.6875,1781.25,2882.8125,3
1000.0381,1000562.2,-0.07965800166130066,4.763429,3.7357402,1.4930096,5.577496,16.203302,340376.2,274657.94,243881.73,1804.6875,2882.8125,1453.125,3
990.52264,981475.3,-0.09780330955982208,4.8973794,3.7716277,1.5080976,5.6879826,16.625633,335909.38,271960.0,248957.45,1804.6875,2882.8125,1781.25,3
1014.98553,1030494.9,-0.30864623188972473,5.1072345,3.850006,1.5180495,5.8444996,18.686605,333274.34,305300.44,285890.62,726.5625,1453.125,679.6875,3
1101.8604,1214687.6,-0.31829261779785156,5.4166975,3.5825658,1.5532827,5.564738,18.851454,382929.06,302839.94,262787.44,679.6875,796.875,984.375,3
1071.887,1149496.8,-0.2842010259628296,5.818318,3.682746,1.5846,5.8356786,19.96803,312535.78,288412.3,282653.47,984.375,679.6875,703.125,3
1091.3016,1191312.1,-0.29490959644317627,5.5875106,3.6172285,1.5680126,5.6718597,19.314377,334443.1,275155.22,267284.78,984.375,703.125,726.5625,3
1123.0212,1261749.9,-0.25622445344924927,5.5065694,3.9221098,1.5553511,6.1002584,19.4878,307651.16,297892.78,276373.56,1804.6875,937.5,703.125,3
1079.0927,1165010.0,-0.2153043895959854,5.4357533,4.081774,1.536819,6.2729483,19.787191,333473.28,304718.22,296600.7,1804.6875,820.3125,1828.125,3
1091.2164,1191334.5,-0.23357321321964264,5.2647953,4.0364246,1.5162209,6.1201115,19.054813,363939.94,337419.62,284986.44,1804.6875,820.3125,1828.125,3
1067.3251,1139681.9,-0.2036992907524109,5.5267215,4.126777,1.5220158,6.28102,19.43228,297916.25,288062.53,256223.48,1804.6875,820.3125,726.5625,3
979.8958,960613.75,-0.19197896122932434,5.869967,3.7347069,1.520622,5.679077,19.30526,263050.4,223560.69,199906.95,796.875,773.4375,1382.8125,3
1158.8093,1343482.0,-0.206198051571846,8.439157,5.4835825,1.6046902,8.799451,26.601225,312457.75,290578.22,260271.42,1078.125,1804.6875,937.5,3
1150.6233,1324580.0,-0.1949373185634613,8.638763,5.5225954,1.6154853,8.921672,27.076975,305048.56,279406.5,274807.66,1804.6875,1078.125,937.5,3
1156.276,1337626.9,-0.18661877512931824,8.486428,5.495597,1.6097263,8.846407,26.949343,294164.3,274282.4,250946.31,1804.6875,937.5,1078.125,3
1192.9207,1423724.1,-0.08965989202260971,7.817666,5.326781,1.6009564,8.527944,26.098415,338389.88,297105.75,281756.62,937.5,1781.25,1031.25,3
1060.7233,1125661.5,-0.42663028836250305,6.581715,3.9943702,1.5482109,6.1841273,23.411045,285721.75,236224.28,224681.6,937.5,1804.6875,1359.375,3
1066.776,1138566.8,-0.40797656774520874,6.4485106,3.9717066,1.5356817,6.0992775,22.868525,299399.56,259961.4,255449.4,937.5,1031.25,1804.6875,3
1062.5056,1129469.2,-0.41419169306755066,6.53436,3.9876697,1.5428252,6.1522775,23.125067,312157.9,251477.23,243948.98,937.5,1031.25,1804.6875,3
1103.3926,1217903.4,-0.44395819306373596,6.200609,3.9428923,1.5371866,6.0609617,22.41092,269634.44,265255.94,264602.62,867.1875,1453.125,843.75,3
1138.4042,1296558.4,-0.2985246777534485,7.603334,4.3173494,1.5578794,6.72591,25.089853,351679.53,307393.9,282613.88,1054.6875,2906.25,1453.125,3
1134.3688,1287416.9,-0.3151085376739502,7.702595,4.332708,1.5726147,6.81368,25.796984,327103.9,300711.9,299759.88,2906.25,1054.6875,1453.125,3
1153.5758,1331330.5,-0.29633525013923645,7.3181877,4.2605686,1.562484,6.65707,25.389109,333101.03,316924.38,304977.3,1453.125,2906.25,1078.125,3
1231.6029,1517576.2,-0.08850960433483124,7.055362,3.990644,1.5726659,6.2759495,24.141457,400842.7,355885.84,269845.94,984.375,1007.8125,960.9375,3
1170.8223,1371432.0,0.03544335067272186,5.6923027,4.161893,1.550989,6.4550505,19.757446,384309.06,350795.84,250284.17,960.9375,984.375,937.5,3
1188.8608,1414078.1,0.05197279527783394,5.439327,4.0987444,1.529744,6.27003,18.991966,401373.38,331643.75,254753.81,960.9375,984.375,1007.8125,3
1167.8589,1364501.2,0.045332685112953186,5.737551,4.1724534,1.5475826,6.4572167,19.569149,352464.1,265350.12,256228.47,960.9375,937.5,796.875,3
1113.019,1239415.4,-0.5425633192062378,6.2497807,3.1148643,1.5460765,4.815819,19.571749,297100.47,286686.28,253164.81,1453.125,1078.125,1101.5625,3
1259.1436,1586177.9,-0.3211616575717926,6.79688,5.2589097,1.580694,8.312727,23.888351,403253.78,362704.94,330600.5,1078.125,1453.125,1781.25,3
1236.4808,1529625.9,-0.34766852855682373,7.2317395,5.355297,1.6171447,8.66029,25.317715,401370.38,349562.44,306397.2,1078.125,1101.5625,1453.125,3
1244.2095,1548741.2,-0.32911232113838196,7.0720196,5.3220315,1.6000458,8.515494,24.44713,387848.62,338759.53,330961.9,1078.125,1054.6875,1804.6875,3
1214.3037,1475167.4,-0.08175022155046463,6.758257,5.453102,1.5994122,8.721758,24.769444,435842.12,343961.47,297559.16,984.375,960.9375,1781.25,3
1122.9774,1261684.1,-0.08305569738149643,4.868859,3.7325592,1.528943,5.70687,16.82676,340339.97,279683.97,270559.8,937.5,1359.375,984.375,3
1152.3707,1328606.9,-0.12717489898204803,4.560861,3.6373534,1.4857229,5.4040995,15.4112215,336034.8,322479.25,296026.38,937.5,1359.375,960.9375,3
1159.6528,1345451.8,-0.14124669134616852,4.490392,3.6145124,1.4875407,5.3767343,15.513135,369569.03,301492.38,288694.38,1359.375,937.5,843.75,3
1233.3553,1521519.0,0.026133498176932335,5.5828323,4.595764,1.5285767,7.0249786,20.37279,422964.9,333282.97,287266.12,1453.125,2929.6875,1429.6875,3
1335.0408,1783172.1,0.31773051619529724,7.111299,5.532323,1.5944705,8.821125,24.432753,431184.7,414051.47,375291.53,1453.125,1804.6875,1429.6875,3
1322.0969,1748789.1,0.34187859296798706,7.311485,5.5864863,1.6055303,8.969273,24.990334,419940.5,405489.44,358761.2,1804.6875,1429.6875,1453.125,3
1328.0673,1764622.9,0.3440689444541931,7.1863046,5.5613723,1.5895813,8.840253,24.456541,397727.84,357209.94,341263.38,1804.6875,1429.6875,1453.125,3
1241.5037,1541903.4,0.33840277791023254,7.104794,5.9491377,1.551816,9.231967,25.12006,377709.6,312352.25,276641.6,890.625,1804.6875,656.25,3
1189.0037,1414420.0,-0.28674331307411194,5.357118,3.5262275,1.5110185,5.328195,18.149124,375404.06,358541.28,315547.06,726.5625,750.0,703.125,3
1190.1818,1417219.5,-0.2718736231327057,5.3382545,3.522737,1.5142628,5.3343496,18.33103,338974.1,332386.28,324469.9,1265.625,726.5625,750.0,3
1179.6484,1392244.9,-0.28679007291793823,5.496287,3.5541923,1.5254538,5.4217563,18.653713,367007.78,320920.97,307645.97,726.5625,1265.625,750.0,3
1193.3575,1424502.1,-0.6303136348724365,6.8925123,3.650979,1.5531981,5.670694,21.654675,416569.75,326368.97,308502.56,726.5625,796.875,820.3125,3
1291.2169,1668052.8,-0.5158115029335022,11.416591,6.1321087,1.641555,10.066194,30.270538,362696.94,350021.0,327166.94,1429.6875,1078.125,1875.0,3
1281.4735,1642976.5,-0.521674633026123,11.745296,6.178733,1.6658027,10.292549,31.246483,356898.75,334522.8,320333.8,1429.6875,1078.125,1453.125,3
1276.03,1628958.5,-0.5369274020195007,11.938036,6.205091,1.6728878,10.380422,31.631943,376173.94,337292.75,324316.97,1406.25,1429.6875,1195.3125,3
1270.4584,1614852.5,-0.26934078335762024,10.935504,6.2323036,1.6526746,10.29997,31.454304,390459.8,336897.72,313498.9,1054.6875,937.5,1804.6875,3
1141.2941,1303188.2,-0.25101223587989807,5.8358617,3.8568037,1.546645,5.965106,20.805597,373336.8,361948.34,328702.62,703.125,726.5625,679.6875,3
1153.6176,1331483.4,-0.24545076489448547,5.653086,3.8156035,1.5326397,5.847945,20.293291,389081.72,378480.0,328266.62,726.5625,703.125,1171.875,3
1150.4984,1324150.0,-0.22809213399887085,5.7071137,3.825948,1.5388396,5.8875203,20.432821,393547.53,382166.7,305138.0,726.5625,703.125,679.6875,3
1154.8,1334171.0,-0.19093480706214905,5.6896014,3.8116963,1.5314888,5.83757,20.170311,330480.72,319500.16,284426.22,703.125,726.5625,773.4375,3
1174.2817,1379610.8,-0.038988832384347916,5.2953053,4.003384,1.5265132,6.1112185,18.506483,334292.4,333130.1,289323.22,1828.125,1804.6875,2882.8125,3
1167.6888,1364162.4,-0.04194912314414978,5.3746953,4.0259876,1.5287215,6.1546135,18.585627,350847.78,323997.66,301682.44,1828.125,1804.6875,2906.25,3
1175.9159,1383443.1,-0.04586564376950264,5.239363,3.9978204,1.513154,6.049318,18.16882,362989.8,333369.16,318545.7,1804.6875,1828.125,1453.125,3
1176.1405,1383980.6,-0.18369722366333008,5.381236,3.997057,1.517113,6.063987,18.69319,381254.75,271568.12,261042.9,1804.6875,726.5625,937.5,3
1144.6239,1310803.2,-0.4971056282520294,6.630047,4.1421404,1.544779,6.398691,21.348038,336619.25,317313.34,291945.72,1195.3125,1804.6875,1710.9375,3
1164.4155,1356523.4,-0.4785115718841553,6.3124065,4.0717363,1.5334493,6.243801,20.875446,372101.6,356069.06,325287.84,1195.3125,1804.6875,1171.875,3
1161.1255,1348868.6,-0.4814215898513794,6.3823156,4.0832734,1.5477457,6.319869,21.369864,349135.6,338688.88,331115.06,1195.3125,1804.6875,1171.875,3
1133.9021,1286356.9,-0.468999445438385,6.3293443,4.181307,1.5320704,6.406057,21.45219,291943.5,286766.22,282330.28,1406.25,726.5625,1804.6875,3
1111.1715,1235302.1,-0.4598185122013092,6.349789,3.578906,1.5248456,5.4572797,21.310509,335885.72,325850.47,264907.3,1078.125,1804.6875,890.625,3
1079.9576,1166878.0,-0.481021523475647,6.9164557,3.6823468,1.5600129,5.7445087,22.625397,344870.38,308208.94,279847.47,1078.125,1804.6875,1101.5625,3
1081.8516,1170973.1,-0.47690582275390625,6.8669925,3.6759005,1.5508885,5.700912,22.32504,387723.22,332258.84,268720.03,1078.125,1804.6875,890.625,3
1034.4747,1070657.2,-0.30226069688796997,7.5113926,4.0114145,1.5724348,6.3076878,24.185678,311173.5,285128.3,262695.56,1804.6875,1078.125,2859.375,3
1058.3629,1120350.8,0.14026188850402832,6.155558,4.9198017,1.5710855,7.729429,21.283459,277890.03,244772.6,236352.08,1453.125,867.1875,1078.125,3
1079.9054,1166764.2,0.11745244264602661,5.755801,4.821659,1.527135,7.3633246,19.945772,266898.06,266771.2,245556.64,1453.125,1804.6875,2882.8125,3
1072.832,1151521.8,0.12522169947624207,5.9056764,4.853449,1.5495552,7.520687,20.601519,275964.88,235593.58,226596.08,1453.125,1523.4375,890.625,3
1161.183,1348980.6,-0.048400286585092545,5.807172,4.4841647,1.5699698,7.040003,19.523357,292794.84,271289.3,271206.94,820.3125,398.4375,726.5625,3
1066.825,1138450.5,-0.13138213753700256,5.566527,4.0639524,1.5493004,6.2962832,18.800142,324786.2,319726.4,307519.22,1429.6875,1453.125,609.375,3
1047.482,1097754.1,-0.1296127736568451,5.887584,4.1389976,1.5870401,6.568755,19.88688,347906.56,301341.3,287945.66,1429.6875,2882.8125,609.375,3
1048.8396,1100562.9,-0.1356484591960907,5.844711,4.133641,1.5777959,6.522041,19.644167,301819.9,285483.72,280248.94,1429.6875,609.375,632.8125,3
1060.5854,1125356.0,-0.07837839424610138,5.463077,4.3167143,1.5581056,6.7258964,19.88092,300849.5,286917.4,266826.88,960.9375,1804.6875,984.375,3
1253.4447,1571883.5,-0.5725421905517578,6.110607,3.6525297,1.5850596,5.7894773,19.546623,442651.94,400290.53,329822.06,726.5625,914.0625,890.625,3
1263.7339,1597803.4,-0.5701047778129578,5.952691,3.6227913,1.5722334,5.6958737,19.210915,435467.1,401998.9,326845.03,726.5625,914.0625,890.625,3
1259.3049,1586588.6,-0.5875569581985474,6.0354047,3.6355326,1.5762911,5.7306576,19.278763,429955.0,371271.9,359491.94,726.5625,914.0625,890.625,3
1191.2054,1419591.1,-0.6964232325553894,6.6337895,3.668042,1.580895,5.798789,19.89673,395716.03,346318.34,341416.9,726.5625,796.875,703.125,3
1106.215,1224304.4,-0.23595865070819855,6.3391,4.0807605,1.5657309,6.389373,20.580854,328004.47,295350.44,281748.16,1054.6875,1804.6875,937.5,3
1097.228,1204497.1,-0.22488948702812195,6.4842634,4.1141844,1.5777782,6.49127,21.01801,299349.0,294000.78,267158.5,1054.6875,1804.6875,937.5,3
1108.7826,1229997.6,-0.2243068814277649,6.260008,4.0713105,1.561536,6.3574977,20.529913,330286.97,315095.9,260001.3,1054.6875,1804.6875,937.5,3
1118.4778,1251373.5,-0.07862119376659393,6.0336156,4.03602,1.5491632,6.2524533,20.09169,342604.62,307859.4,305925.16,1804.6875,1054.6875,1781.25,3
1181.249,1396029.9,0.08898597955703735,6.6822915,4.534854,1.5693172,7.1166244,22.886412,418563.16,337431.12,307233.16,1804.6875,1453.125,1171.875,3
1181.0948,1395664.2,0.09438540041446686,6.6854167,4.535446,1.5634879,7.091115,22.618744,361296.38,345116.0,305584.1,1804.6875,1453.125,1171.875,3
1173.8129,1378501.4,0.10345416516065598,6.8298044,4.5635824,1.5778651,7.2007174,23.13664,324363.84,317966.0,309683.62,1804.6875,1453.125,1171.875,3
1265.875,1603210.5,-0.25058549642562866,6.7215447,4.231691,1.6070944,6.800727,22.282467,393526.75,337548.8,328025.12,1757.8125,1453.125,2929.6875,3
1155.2028,1335135.1,-0.21787095069885254,6.2697616,4.602031,1.5728009,7.238079,23.136395,387684.78,344734.44,305625.25,2906.25,1804.6875,351.5625,3
1158.2273,1342145.4,-0.21647685766220093,6.216988,4.590014,1.5626388,7.1725335,22.740019,409802.62,334516.8,333120.34,2906.25,351.5625,1804.6875,3
1159.9586,1346130.8,-0.2161797434091568,6.175352,4.583163,1.5514953,7.1107554,22.247787,386470.38,365043.8,326913.47,2906.25,1804.6875,1453.125,3
978.2622,957429.5,0.2850433886051178,5.4951897,5.4344115,1.4867963,8.079863,20.42119,252205.77,243533.06,221767.58,1804.6875,2906.25,820.3125,3
987.8403,976282.3,-0.15689513087272644,8.452643,6.307938,1.5451678,9.746823,27.377235,263847.12,226183.03,225447.55,1804.6875,867.1875,2906.25,3
999.04553,998575.1,-0.1642606109380722,8.142326,6.2371883,1.5420518,9.618068,27.282623,302586.97,238196.31,221920.77,1804.6875,2906.25,1828.125,3
1006.968,1014463.7,-0.16170650720596313,7.9259644,6.1881166,1.5324796,9.483163,26.872456,340941.22,251191.73,233045.89,1804.6875,867.1875,2906.25,3
1232.3413,1519390.9,-0.30553343892097473,7.922777,5.0564203,1.6123462,8.152699,26.513872,399830.56,298464.28,289064.66,1804.6875,679.6875,1078.125,3
1272.8489,1620809.2,-0.33704066276550293,6.863072,3.9329648,1.581175,6.2187057,22.788713,369982.88,352650.97,320738.84,703.125,1804.6875,351.5625,3
1259.9137,1588157.8,-0.3563191592693329,7.1251817,3.9733434,1.603095,6.369647,23.49883,359016.94,333926.34,333085.97,1828.125,703.125,679.6875,3
1257.7544,1582676.1,-0.3470495343208313,7.1670194,3.9801648,1.6135303,6.4221163,23.863123,348098.2,328786.75,309919.9,1828.125,679.6875,656.25,3
1147.2736,1316845.8,-0.36444246768951416,6.5742836,4.4442186,1.5742083,6.9961257,22.290504,327825.72,287819.0,275446.7,890.625,914.0625,1781.25,3
1196.618,1432534.9,-0.6800928115844727,7.369117,4.260954,1.5980203,6.8090906,24.305582,334746.53,279152.66,271813.0,632.8125,1453.125,679.6875,3
1212.4047,1470643.1,-0.6473979949951172,6.9989824,4.2054725,1.5545725,6.5377116,22.758045,325488.56,309472.06,308400.06,632.8125,914.0625,1804.6875,3
1206.4122,1456105.0,-0.6597351431846619,7.1305327,4.2263618,1.5594475,6.590789,22.99628,337578.1,309460.75,298308.28,632.8125,1453.125,914.0625,3
1204.0806,1450518.0,-0.5866720676422119,7.300263,3.8127494,1.5776356,6.0151296,22.490969,332939.72,321760.72,320988.84,656.25,2906.25,1453.125,3
1063.0334,1130532.9,0.056696195155382156,6.3086824,4.4213195,1.5332724,6.7790875,20.82833,278996.2,270520.0,220882.23,1265.625,703.125,820.3125,3
1040.52,1083208.4,0.04573111608624458,6.8069286,4.5169826,1.5803978,7.1386294,22.324512,287390.84,264256.97,249515.38,1242.1875,703.125,1265.625,3
1050.0076,1103054.2,0.031899336725473404,6.641783,4.4761686,1.5717182,7.035276,21.923702,257094.53,232444.08,221403.75,1242.1875,703.125,1265.625,3
