RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
2666.701,7114036.0,0.18609046936035156,3.9476137,3.8368847,1.4358091,5.509034,14.320581,2302981.8,1798419.8,929004.7,375.0,398.4375,351.5625,4
2736.5215,7491199.0,0.2258814573287964,4.8819876,4.4618645,1.4756106,6.583975,18.343843,1999192.8,1891487.6,1041082.3,375.0,351.5625,421.875,4
2799.2664,7839690.0,0.01283123716711998,5.061773,4.361853,1.4993614,6.539994,18.369392,2369927.2,1837037.4,1134773.1,375.0,398.4375,351.5625,4
2806.5056,7880318.0,0.009838094934821129,5.020151,4.3506017,1.5000216,6.5259967,18.453632,2545082.8,2024635.5,789691.6,375.0,398.4375,351.5625,4
2808.295,7888824.5,0.043780308216810226,5.0167766,4.34783,1.5044965,6.5412946,18.61448,2410606.2,1779834.6,1154874.2,375.0,398.4375,351.5625,4
2537.2122,6427932.0,-0.2019813507795334,4.203536,3.426532,1.4497982,4.96778,14.475424,1844678.1,1708182.9,1048174.25,375.0,351.5625,421.875,4
2548.6052,6497200.0,-0.011372117325663567,3.7226136,3.4698498,1.4135584,4.904835,13.967755,2168152.2,1705202.8,1018524.6,375.0,398.4375,351.5625,4
2540.5725,6457644.0,-0.02645125240087509,3.7687275,3.4808207,1.4160311,4.9289503,14.009506,2338882.5,1939735.0,677349.44,375.0,398.4375,351.5625,4
2566.6257,6590608.5,-0.029642222449183464,3.6840374,3.4454877,1.404782,4.8401594,13.626619,2227252.0,1623042.4,1085745.4,375.0,398.4375,351.5625,4
2693.8772,7255879.0,0.041777223348617554,3.9680645,3.2827322,1.436688,4.716262,13.565142,2016591.2,1950477.9,1035421.4,375.0,351.5625,421.875,4
2738.4429,7500737.5,-0.0719679445028305,4.1199417,3.1257539,1.4528375,4.541212,13.3793125,2405660.0,1798889.4,1070132.4,375.0,398.4375,351.5625,4
2731.1946,7463067.5,-0.04837314784526825,4.1381717,3.1340492,1.4479125,4.537829,13.241665,2506698.0,2047460.8,706639.8,375.0,398.4375,351.5625,4
2712.3584,7360227.5,-0.06827566772699356,4.208941,3.155814,1.4557791,4.5941677,13.51301,2348200.5,1791971.2,1053588.1,375.0,398.4375,351.5625,4
2663.8608,7099565.0,0.11316288262605667,3.95783,3.536969,1.4223175,5.030693,13.356767,1807400.1,1701989.6,1202923.1,375.0,351.5625,421.875,4
2610.9602,6819870.0,0.07130399346351624,4.0351768,3.6086314,1.4212396,5.1287303,13.85942,2311969.0,1656421.0,1163076.0,375.0,398.4375,351.5625,4
2611.1914,6821638.0,0.057457972317934036,4.0341725,3.608312,1.4269648,5.148934,14.041051,2398606.0,1886644.8,840098.5,375.0,398.4375,351.5625,4
2612.644,6828048.5,0.07504377514123917,4.025135,3.6063058,1.4181502,5.114283,13.798203,2320459.8,1574130.9,1210134.1,375.0,398.4375,351.5625,4
2619.1306,6856625.0,-0.1179191991686821,4.4000177,3.7599943,1.4540197,5.4671054,15.846748,1819459.5,1680311.8,1121215.8,375.0,351.5625,421.875,4
2700.0747,7292918.0,0.2952803671360016,4.6324487,4.257465,1.4689846,6.2541504,16.901852,2255381.5,1821693.1,951141.9,375.0,398.4375,351.5625,4
2716.6184,7383622.5,0.2730129063129425,4.5355496,4.231538,1.4588236,6.1730676,16.511683,2386559.0,2093401.4,560577.7,375.0,398.4375,351.5625,4
2721.0515,7407556.0,0.26715147495269775,4.5149293,4.2246437,1.466056,6.1935644,16.729858,2235035.2,1829943.1,974592.9,375.0,398.4375,351.5625,4
2794.7368,7808529.0,0.4430876672267914,4.871008,4.9600115,1.4648461,7.2656536,17.147163,2026059.6,1876661.9,1022851.3,375.0,351.5625,421.875,4
2693.822,7258062.0,0.24919027090072632,4.8678093,5.145821,1.4516156,7.469754,17.486332,2412021.5,1567847.5,1170395.1,375.0,398.4375,351.5625,4
2672.5718,7146126.0,0.2872084975242615,5.009636,5.186737,1.4673591,7.6108055,17.992914,2441691.2,1856330.4,815086.75,375.0,398.4375,351.5625,4
2654.4536,7049409.0,0.2758980393409729,5.114633,5.2221394,1.4750044,7.7026787,18.246311,2267530.2,1683773.5,1116654.6,375.0,398.4375,351.5625,4
2532.2217,6415275.5,0.1284644901752472,4.4475346,4.3148293,1.4621291,6.308838,15.951632,1625651.6,1610815.2,1239958.9,375.0,351.5625,421.875,4
2690.2048,7240572.0,0.15701086819171906,4.386733,4.0614395,1.4734367,5.9842744,15.783331,2273696.2,1768179.4,1012445.8,375.0,398.4375,351.5625,4
2715.147,7375624.0,0.1319628357887268,4.2647066,4.02413,1.4611918,5.8800254,15.435831,2465671.2,1940301.1,718984.75,375.0,398.4375,351.5625,4
2741.1306,7516156.0,0.14992736279964447,4.1528563,3.9859846,1.4470148,5.767779,15.011239,2370612.2,1668378.9,1099509.8,375.0,398.4375,351.5625,4
2880.2505,8290542.0,0.037188220769166946,3.9103882,3.3276613,1.4422863,4.7994404,13.335979,2210677.0,2012675.2,990260.75,375.0,351.5625,421.875,4
2730.859,7460217.5,0.07037322223186493,4.0003624,3.4836214,1.435651,5.001264,13.845862,2288152.2,1855091.6,961391.6,375.0,398.4375,351.5625,4
2722.5183,7415726.0,0.06694453209638596,4.036495,3.4942937,1.4366528,5.0200863,13.895926,2456055.0,2090053.1,552037.3,375.0,398.4375,351.5625,4
2713.0188,7363957.0,0.06728064268827438,4.0689583,3.5065286,1.4393972,5.0472875,14.020222,2280783.8,1828923.2,947488.1,375.0,398.4375,351.5625,4
2701.819,7298493.0,0.15549840033054352,4.1494513,3.6521199,1.4396716,5.2578535,14.03133,2113983.0,1928410.2,983449.4,375.0,351.5625,421.875,4
2728.557,7447491.5,0.12377841025590897,4.0668826,3.6163318,1.4371331,5.19715,13.77925,2475950.2,1718830.0,1185843.5,375.0,398.4375,351.5625,4
2731.4727,7464588.0,0.13864904642105103,4.052377,3.6124716,1.4370629,5.1913486,13.753468,2570252.0,1960461.6,831009.4,375.0,398.4375,351.5625,4
2718.0117,7390011.5,0.11502866446971893,4.1132507,3.6303623,1.4453034,5.246975,13.920791,2442326.2,1712516.1,1200348.1,375.0,398.4375,351.5625,4
2558.6375,6548431.5,0.2530764937400818,4.3827286,3.8204958,1.4573969,5.567979,14.846322,1787605.9,1658727.0,1049120.9,375.0,351.5625,421.875,4
2502.8464,6267300.0,0.1705097258090973,4.460464,3.9056585,1.4657093,5.7245603,15.309582,2061588.1,1453892.9,899199.94,375.0,398.4375,351.5625,4
2505.498,6280586.5,0.16281598806381226,4.431188,3.9015253,1.4582211,5.689286,15.192737,2202584.0,1695111.5,548670.7,375.0,398.4375,351.5625,4
2502.388,6263692.0,0.18929988145828247,4.4613466,3.9063742,1.4657172,5.72564,15.436629,2087842.6,1453526.8,924826.44,375.0,398.4375,351.5625,4
2444.6404,5974461.0,0.12534695863723755,4.2448673,3.9556031,1.4384129,5.6897907,15.170228,1753302.5,1670261.9,888459.8,375.0,351.5625,421.875,4
2272.6304,5165804.5,0.31618452072143555,4.423558,4.2549934,1.4313706,6.0904727,15.274133,1984438.6,1245767.4,1104521.5,375.0,398.4375,351.5625,4
2251.0857,5069861.0,0.3054952025413513,4.5337405,4.2957172,1.4459999,6.2116065,15.673366,2049603.1,1553885.6,713835.3,375.0,398.4375,351.5625,4
2255.123,5088064.0,0.3093416094779968,4.5044236,4.2880263,1.4418042,6.1824946,15.584983,1923462.2,1333306.5,1050749.4,375.0,398.4375,351.5625,4
2364.431,5590996.5,0.4519186019897461,5.053445,4.7366643,1.4719061,6.971925,17.183247,1582933.8,1398544.0,907841.2,375.0,351.5625,421.875,4
2563.0496,6571063.0,0.4291103184223175,4.901662,4.3696055,1.4724046,6.433827,16.150715,2193039.2,1651479.6,969876.25,375.0,398.4375,351.5625,4
2563.9885,6577247.5,0.45424264669418335,4.91731,4.3680053,1.4700192,6.421052,16.124401,2284049.2,1870711.8,662208.06,375.0,398.4375,351.5625,4
2571.7312,6615798.0,0.41856691241264343,4.8407617,4.3548546,1.4562832,6.341902,15.724213,2229270.8,1585271.9,1012724.1,375.0,398.4375,351.5625,4
2622.233,6879104.0,0.375433087348938,4.923723,4.573218,1.4599094,6.676484,16.134705,1934271.8,1789281.8,956160.75,375.0,351.5625,421.875,4
2653.123,7042499.5,0.2222386598587036,4.774384,4.5199723,1.4697375,6.6431727,16.216532,2273492.8,1769083.4,1056813.0,375.0,398.4375,351.5625,4
2659.2803,7075225.5,0.217978835105896,4.7421327,4.509507,1.4679192,6.619592,16.11456,2422679.8,1982342.1,711440.1,375.0,398.4375,351.5625,4
2649.8606,7023981.0,0.24633744359016418,4.8174763,4.5255375,1.4780139,6.688807,16.356117,2334500.2,1682049.9,1088256.9,375.0,398.4375,351.5625,4
2721.6377,7398419.0,0.006391232367604971,5.0614142,4.183797,1.5002925,6.2769194,17.683489,1992984.8,1799617.6,838214.1,375.0,351.5625,421.875,4
2765.55,7650625.0,0.0050959512591362,5.096455,4.117365,1.497751,6.1667876,17.324417,2399900.0,1709988.2,1273163.8,375.0,398.4375,351.5625,4
2770.9756,7682057.0,-0.02588580548763275,5.0504475,4.1093035,1.4805659,6.0840945,16.839754,2525560.0,1995789.0,870301.25,375.0,398.4375,351.5625,4
2779.1658,7727515.5,-0.02520856261253357,5.000336,4.0971932,1.4752845,6.0445256,16.69253,2437388.8,1743882.9,1219473.4,375.0,398.4375,351.5625,4
2696.626,7269137.5,0.04671648144721985,4.377996,3.6501021,1.4386783,5.2513223,14.86176,2047957.6,1754168.8,894135.0,375.0,351.5625,421.875,4
2564.4946,6578586.0,0.10061388462781906,4.3703566,4.111562,1.4287997,5.8745985,15.015435,2225464.8,1686329.0,860802.56,375.0,398.4375,351.5625,4
2546.8508,6489617.0,0.13790662586688995,4.4851685,4.1400456,1.4486547,5.997496,15.557054,2288984.0,1948002.0,502676.97,375.0,398.4375,351.5625,4
2539.066,6448915.5,0.11721985042095184,4.5278296,4.152739,1.4598635,6.0624323,15.861605,2147556.0,1732858.8,866299.3,375.0,398.4375,351.5625,4
2557.7742,6544944.0,0.14241471886634827,4.274756,4.122365,1.4563905,6.003773,15.706868,1910672.6,1731613.9,1036176.94,375.0,351.5625,421.875,4
2613.3982,6833172.5,0.05057829990983009,4.0411496,3.7100022,1.4490438,5.3759556,14.820012,2311541.5,1738370.2,1089429.6,375.0,398.4375,351.5625,4
2633.6506,6939504.5,0.05048392713069916,3.937865,3.6814728,1.4341688,5.2798533,14.468543,2482905.2,1923867.4,740580.75,375.0,398.4375,351.5625,4
2646.6655,7007418.0,0.07272256910800934,3.8720026,3.6633692,1.4174156,5.192517,14.035644,2395017.8,1668773.0,1091132.9,375.0,398.4375,351.5625,4
2617.4382,6852660.0,0.08764044940471649,3.9586627,3.7042756,1.4202784,5.2611027,14.212746,1893107.5,1701340.4,1216204.6,375.0,351.5625,421.875,4
2676.0164,7163246.0,-0.0879594162106514,4.5974884,3.5983715,1.433064,5.1566963,17.144619,2283520.0,1633873.2,1028435.75,375.0,398.4375,351.5625,4
2684.9216,7212321.0,-0.0868753120303154,4.581403,3.5864365,1.4364517,5.151743,17.112495,2403421.8,1915428.9,590421.6,375.0,398.4375,351.5625,4
2687.5056,7225873.5,-0.08426320552825928,4.5838566,3.5829883,1.4418409,5.166099,17.247972,2317338.8,1618355.1,985104.9,375.0,398.4375,351.5625,4
2764.896,7648155.5,-0.1822909265756607,4.426623,3.4826992,1.4427812,5.024773,16.870485,1956427.6,1723181.0,1252730.8,375.0,351.5625,421.875,4
2821.8743,7965977.5,-0.09582651406526566,3.728342,3.100885,1.4409252,4.4681435,13.139647,2578203.0,1732312.2,1131275.0,375.0,398.4375,351.5625,4
2800.184,7844860.5,-0.09231861680746078,3.7983453,3.1249044,1.4504839,4.532624,13.395738,2629025.8,2005430.1,775711.06,375.0,398.4375,351.5625,4
2793.7573,7807470.5,-0.11028402298688889,3.8210912,3.132093,1.4548036,4.55658,13.520465,2492747.0,1746982.1,1178360.9,375.0,398.4375,351.5625,4
2590.2234,6711291.0,-0.08422358334064484,4.372806,3.6637914,1.4759554,5.4075923,15.110896,1736704.6,1734787.8,1196733.8,351.5625,375.0,421.875,4
2398.3994,5755111.0,0.16051219403743744,4.5787435,3.9568214,1.4605325,5.779066,15.886135,2002963.9,1410781.0,1003156.56,375.0,398.4375,351.5625,4
2399.7205,5761471.0,0.15622089803218842,4.566161,3.9546432,1.4555906,5.7563415,15.7960415,2148881.5,1628581.5,679066.5,375.0,398.4375,351.5625,4
2410.5354,5812942.0,0.1572430282831192,4.5101523,3.9369006,1.4475307,5.698785,15.588298,2042602.8,1340299.4,1075155.5,375.0,398.4375,351.5625,4
2571.249,6609640.5,0.019179942086338997,4.057269,3.4826212,1.4316381,4.9858537,13.797318,2003705.6,1829644.0,798219.56,375.0,351.5625,421.875,4
2657.5732,7064664.0,-0.11067279428243637,4.11731,3.3694975,1.4334636,4.830052,14.773232,2277501.5,1566363.2,1013061.6,375.0,398.4375,351.5625,4
2662.297,7091288.0,-0.13347434997558594,4.105114,3.363519,1.4331489,4.820423,14.73643,2371492.8,1822399.5,655787.44,375.0,398.4375,351.5625,4
2635.698,6950243.5,-0.12067651748657227,4.2385798,3.397463,1.4476938,4.918486,15.096387,2172915.5,1644023.0,973524.5,375.0,398.4375,351.5625,4
2554.4836,6528439.5,-0.09333845227956772,4.2929993,3.0637405,1.4449399,4.426921,14.604024,1794813.4,1647096.5,1084528.6,375.0,351.5625,421.875,4
2642.3486,6984048.0,-0.09564857184886932,4.609102,3.8119874,1.4788957,5.6375318,15.759006,2354979.0,1776172.2,1151023.0,375.0,398.4375,351.5625,4
2629.4722,6917500.5,-0.07180292904376984,4.677098,3.8306546,1.4927093,5.718054,16.18161,2432453.8,2014554.1,816293.25,375.0,398.4375,351.5625,4
2651.7236,7033260.0,-0.09949345141649246,4.553416,3.7985103,1.4785943,5.6164556,15.826292,2362138.5,1747863.4,1167358.0,375.0,398.4375,351.5625,4
2739.9773,7508053.0,0.00623235572129488,4.7932034,3.6761618,1.4910433,5.4813166,17.016685,2045152.1,1788083.5,864287.8,375.0,351.5625,421.875,4
2631.7056,6929251.0,0.14919766783714294,4.568374,3.8977897,1.4634914,5.704382,17.323223,2228733.8,1753252.8,966206.0,375.0,398.4375,351.5625,4
2643.2495,6990178.5,0.1511644870042801,4.4970155,3.8807669,1.4481995,5.620125,16.861984,2367926.2,1927739.5,656232.3,375.0,398.4375,351.5625,4
2641.1426,6978457.5,0.1614440530538559,4.5205855,3.8838627,1.4544367,5.648832,17.036562,2207628.5,1674851.2,1040109.75,375.0,398.4375,351.5625,4
2520.2734,6353868.5,0.05457326024770737,4.292278,4.070128,1.4415764,5.8674,15.847181,1926222.4,1775800.5,822467.7,375.0,351.5625,421.875,4
2422.1418,5868842.0,-0.10241255164146423,4.3643985,3.781443,1.4382797,5.4387727,15.461041,2076346.5,1429242.6,1000965.75,375.0,398.4375,351.5625,4
2414.9463,5834813.0,-0.13144052028656006,4.4159465,3.7927103,1.4465156,5.486214,15.660411,2182806.5,1645222.6,659616.94,375.0,398.4375,351.5625,4
2403.9836,5781589.5,-0.11731556057929993,4.4665117,3.8100057,1.4493587,5.522065,15.79642,2051577.5,1457221.8,935893.75,375.0,398.4375,351.5625,4
2447.8167,5993413.0,-0.024311300367116928,4.3389015,3.74178,1.4577581,5.4546103,15.495277,1649363.4,1488127.2,1052062.6,375.0,351.5625,421.875,4
2642.5474,6986460.5,0.17435325682163239,4.3961425,3.613854,1.4713609,5.3172836,14.274342,2219390.2,1724067.1,1055242.1,375.0,398.4375,351.5625,4
2659.521,7076506.0,0.1741819679737091,4.30704,3.5907896,1.4598664,5.242073,14.023316,2420634.0,1863598.6,788833.0,375.0,398.4375,351.5625,4
2684.1208,7206687.0,0.151560977101326,4.184032,3.5578802,1.4495909,5.1574707,13.70454,2365321.8,1560493.1,1150128.9,375.0,398.4375,351.5625,4
2692.912,7250829.5,0.2833483815193176,4.1575174,3.5462651,1.4467283,5.130482,13.595681,2052539.4,1943295.6,964943.8,375.0,351.5625,421.875,4
2649.1672,7020981.5,0.15256263315677643,4.272772,3.9481633,1.4523972,5.7343016,15.174568,2228006.8,1506286.1,1229810.1,375.0,398.4375,351.5625,4
2640.7908,6977099.0,0.18076366186141968,4.3309054,3.9606867,1.4633807,5.7959924,15.438105,2364765.0,1733431.4,837036.06,375.0,398.4375,351.5625,4
2614.2725,6836963.5,0.19446122646331787,4.4770246,4.0008626,1.483684,5.9360156,16.033096,2167502.8,1496706.6,1172248.8,375.0,398.4375,351.5625,4
2540.1467,6454575.5,0.16209381818771362,4.5769496,4.1176143,1.4826577,6.1050124,16.47782,1688192.1,1611937.2,752029.75,375.0,351.5625,421.875,4
2458.057,6044153.0,0.23582248389720917,4.0681605,3.7595475,1.4504492,5.4530325,14.161033,2147345.5,1547982.2,998054.8,375.0,398.4375,351.5625,4
2461.2026,6060477.0,0.21407628059387207,4.033954,3.7547424,1.4458795,5.428905,14.07956,2248214.0,1783656.0,683024.6,375.0,398.4375,351.5625,4
2465.4968,6081094.5,0.22060751914978027,4.012065,3.7482026,1.4356248,5.381013,13.840719,2181874.0,1577493.0,957693.3,375.0,398.4375,351.5625,4
2492.3127,6208955.5,0.041849274188280106,4.129583,3.284674,1.4495718,4.761371,13.924952,1887973.1,1665149.2,946708.7,375.0,351.5625,421.875,4
2508.302,6294493.5,0.06471043080091476,4.7417636,4.2540307,1.4705608,6.2558103,17.291273,2145140.5,1548766.0,1023140.56,375.0,398.4375,351.5625,4
2500.8337,6257225.5,0.058832764625549316,4.788206,4.2667346,1.4735998,6.287459,17.372837,2269346.0,1810001.5,674786.06,375.0,398.4375,351.5625,4
2500.7234,6255455.0,0.0408388115465641,4.787707,4.266923,1.4718932,6.2804546,17.298138,2164604.5,1551398.2,1053574.5,375.0,398.4375,351.5625,4
2569.64,6597671.5,0.13869987428188324,4.5582523,4.152486,1.4587075,6.057262,16.681606,1872053.5,1767749.2,1067493.8,375.0,351.5625,421.875,4
2642.596,6985191.0,-0.13544584810733795,4.5341234,3.2557356,1.4661037,4.7732463,15.323155,2303560.0,1568908.8,1164373.9,375.0,398.4375,351.5625,4
2632.1492,6931592.5,-0.1021450012922287,4.5846467,3.2686574,1.4730774,4.8149853,15.468603,2365916.5,1848441.0,815304.5,375.0,398.4375,351.5625,4
2634.3545,6943010.0,-0.11638787388801575,4.585882,3.265921,1.477423,4.8251467,15.551095,2235980.5,1620310.4,1148072.9,375.0,398.4375,351.5625,4
2768.7024,7669168.5,0.06174957752227783,4.928898,4.115155,1.4967171,6.1592226,17.229334,1870311.0,1650759.2,1143679.5,375.0,351.5625,421.875,4
2769.451,7673054.5,0.26567283272743225,4.4718375,4.1140428,1.4668987,6.034884,15.158494,2455213.2,1797281.2,1038487.25,375.0,398.4375,351.5625,4
2779.3823,7728740.0,0.2401604950428009,4.407201,4.0993423,1.463431,5.9991045,15.115267,2547615.8,1995976.5,764445.1,375.0,398.4375,351.5625,4
2776.7568,7711787.0,0.2780872881412506,4.4348493,4.1032186,1.464137,6.0076737,15.186925,2446892.8,1748878.4,1119867.4,375.0,398.4375,351.5625,4
2737.6995,7492720.5,-0.06967458873987198,4.5712028,3.7874541,1.459422,5.527494,17.079395,2215168.0,1956741.5,816777.44,375.0,351.5625,421.875,4
2654.7874,7050803.5,0.03069925308227539,4.63187,3.9057407,1.4542266,5.6798325,17.494633,2218933.2,1756866.9,889754.0,375.0,398.4375,351.5625,4
2661.7317,7088277.0,0.012606308795511723,4.591906,3.8955507,1.4478773,5.64028,17.273062,2329936.8,2025369.1,589783.56,375.0,398.4375,773.4375,4
2662.9692,7094497.5,0.00020168970513623208,4.5814734,3.8937404,1.4427105,5.6175404,17.100857,2197039.2,1787275.5,859403.1,375.0,398.4375,351.5625,4
2641.029,6971025.5,0.34971824288368225,3.9647596,3.7361827,1.4390117,5.3764105,13.400959,2051256.4,1783609.0,894406.75,375.0,351.5625,421.875,4
2612.5103,6826923.0,0.2454124242067337,4.5069294,3.844766,1.471508,5.657604,14.51061,2314655.5,1561379.8,1137182.5,375.0,398.4375,351.5625,4
2611.8223,6824944.5,0.2678297460079193,4.528365,3.8457787,1.4714578,5.658901,14.495634,2403782.0,1792297.1,790802.5,375.0,398.4375,351.5625,4
2603.8318,6782654.0,0.24830669164657593,4.567742,3.8575804,1.4763737,5.69523,14.591749,2320498.0,1574838.6,1090987.0,375.0,398.4375,351.5625,4
2389.3704,5711719.0,0.19406455755233765,5.018713,4.203823,1.4774039,6.2107444,16.857464,1775596.4,1603581.5,1038487.3,375.0,351.5625,421.875,4
2409.2913,5807465.0,0.16847668588161469,4.4947114,4.1394606,1.454939,6.0226626,16.313347,2043870.1,1476092.0,924911.0,375.0,398.4375,351.5625,4
2408.4866,5803640.0,0.174087792634964,4.489158,4.1408434,1.4532936,6.0178614,16.32182,2194837.8,1694334.9,605519.8,375.0,398.4375,351.5625,4
2421.6055,5865495.0,0.18643471598625183,4.4357796,4.1184106,1.4571846,6.0012846,16.472599,2156813.5,1422084.6,934059.5,375.0,398.4375,351.5625,4
2498.328,6238817.5,0.06893958896398544,4.037683,3.9919364,1.4387189,5.7432747,14.5946455,2011541.4,1710227.2,855454.56,375.0,351.5625,421.875,4
2495.4187,6228815.0,-0.021667249500751495,4.1939735,3.6793165,1.4461102,5.3206973,15.073351,2218777.8,1461193.2,1098770.5,375.0,398.4375,351.5625,4
2485.6196,6181323.0,-0.041212838143110275,4.2582765,3.6938217,1.4567851,5.3811045,15.321482,2267161.8,1767755.6,724317.8,375.0,398.4375,351.5625,4
2494.1997,6224042.0,-0.036503951996564865,4.2021804,3.681115,1.4434621,5.31355,14.958016,2150330.2,1492645.2,1078913.9,375.0,398.4375,351.5625,4
2507.209,6288491.5,-0.025245903059840202,4.3214273,3.2683418,1.4640146,4.7849,14.421771,1705224.0,1484385.0,1015008.56,375.0,351.5625,421.875,4
2330.7612,5434290.5,0.08410854637622833,4.5773416,3.797439,1.4616969,5.5507045,15.694394,1946939.1,1343007.9,834043.8,375.0,398.4375,351.5625,4
2322.7869,5397973.5,0.09582724422216415,4.6215787,3.810476,1.4661453,5.5867114,15.870765,1996491.0,1542671.6,552623.3,375.0,398.4375,351.5625,4
2313.0876,5351835.5,0.07897824794054031,4.6908197,3.8264542,1.4745365,5.6422467,16.044048,1897845.1,1297660.1,904570.44,375.0,398.4375,351.5625,4
2112.0652,4460515.0,0.1825028657913208,4.28195,4.190649,1.4297997,5.991789,16.67796,1659696.1,1409008.0,667296.5,375.0,351.5625,421.875,4
2294.4111,5266748.5,0.030933674424886703,4.371075,3.7382507,1.4508601,5.423679,16.045767,1892941.8,1386737.0,787653.94,375.0,398.4375,351.5625,4
2297.174,5279583.0,0.03792636841535568,4.357492,3.7337544,1.4442859,5.392609,15.829305,1979383.6,1633144.9,461756.47,375.0,398.4375,351.5625,4
2277.8787,5190942.5,0.04419565573334694,4.460218,3.7653823,1.4511238,5.464036,16.103165,1862553.4,1429108.4,793622.9,375.0,398.4375,351.5625,4
2479.3713,6149137.5,-0.021952752023935318,5.1526113,4.056475,1.4852693,6.0249577,18.440472,1815732.6,1567882.5,695956.1,375.0,351.5625,421.875,4
2609.5044,6812194.0,-0.1280432939529419,6.011915,3.8541832,1.5141805,5.835929,20.478632,2226389.0,1498921.1,1090695.5,375.0,398.4375,351.5625,4
2625.195,6895014.5,-0.14008820056915283,5.8922014,3.831147,1.5048177,5.7651777,20.166252,2297469.2,1742459.1,785949.6,375.0,398.4375,351.5625,4
